ilp_node_id,node_id,formula,mass,rdbe,category,parent_id,parent_formula,transform,direction,steps,struct_set_id,class,score_database_origin,score_mz,score_known_rt,score_RDBE,score_element_ratio,score_missing_isotope_Cl,score_propagation,sum_score,Input_id,log10_inten,medMz,medRt,score_class,cplex_score,ilp_solution,path
490,89,C6H10K2O6,255.97515184000002,0,Adduct,11,C4H7K1O4,C2H3K1O2,1,0.01,3495,Artifact,0,-0.10419516925801102,0,0,0,NA,0,-0.10419516925801102,121,6.975547569692576,255.97507645233057,13.89696,0,-0.10419516925801102,1,CH3COOK C2H3K1O2 + C2H4O2 + C2H3K1O2 -> C6H10K2O6
497,90,C6H14O6,182.0790382,0,Metabolite,5655,C6H14O6,,1,0,3526,Metabolite,0.5,-0.15802076054226113,NA,0,0,NA,0,0.3419792394577389,122,7.019095369001316,182.07897645233055,11.80883,0.1,0.44197923945773887,1,Galactitol C6H14O6
504,91,[13]C1C5H14N4O2,175.11503054000002,2,Natural_abundance,14,C6H14N4O2,[13]C1C-1,1,0.01,3562,Artifact,0,-0.38741663152214467,0,0,0,NA,0,-0.38741663152214467,123,7.022617096497078,175.11477645233055,16.7675,0,-0.38741663152214467,1,L-Arginine C6H14N4O2 + [13]C1C-1 -> [13]C1C5H14N4O2
510,92,C20H32N6O12S2,612.151962,8,Metabolite,119120,C20H32N6O12S2,,1,0,3572,Metabolite,0.5,-0.2357867562030191,0.5682200000000002,0,0,NA,0,0.832433243796981,124,6.9751545620267805,612.1520764523306,14.19178,0.1,0.9324332437969811,1,glutathione disulfide C20H32N6O12S2
522,93,C36H68O4,564.511760672,4,Heterodimer,153,C18H32O2,7,1,0.01,3595,Artifact,0,-0.16289997300949108,0,0,0,NA,0.7673658836639627,0.6044659106544716,125,6.877808982257512,564.5117764523305,2.435506,0,0.6044659106544716,1,Oleic acid C18H34O2 * 2 -> C36H68O4
527,94,C7H5N1O5,183.01677232,6,Metabolite,119223,C7H5N1O4,O1,1,0,3606,Putative metabolite,0,-0.06432279819777639,0,0,0,NA,0,-0.06432279819777639,126,6.953326577473559,183.01667645233056,13.41926,0,-0.06432279819777639,1,4-Nitrophenol C6H5N1O3 + C1O2 -> C7H5N1O5
531,95,[13]C1C3H7K1O4,159.001495444,0,Natural_abundance,11,C4H7K1O4,[13]C1C-1,1,0.01,3621,Artifact,0,-0.32278630643088185,0,0,0,NA,0,-0.32278630643088185,127,6.955890599735841,159.00127645233056,13.89069,0,-0.32278630643088185,1,CH3COOK C2H3K1O2 + C2H4O2 + [13]C1C-1 -> [13]C1C3H7K1O4
535,96,C7H12O6S1,224.03545886999999,2,Metabolite,1312,C7H12O7S1,O1,-1,1,3634,Putative metabolite,0,-0.5406138594171458,0,0,0,NA,0,-0.5406138594171458,128,6.823033366125782,224.03557645233056,2.569795,0,-0.5406138594171458,1,Quinic acid C7H12O6 + S1 -> C7H12O6S1
542,97,C8H8O2,136.0524295,5,Metabolite,5720,C8H8O2,,1,0,3666,Metabolite,0.5,-0.2218479044149273,NA,0,0,NA,0,0.2781520955850727,130,6.919968868511887,136.05237645233055,4.210028,0.1,0.3781520955850727,1,Phenylacetic acid C8H8O2
546,98,C8H8O2,136.052429496,5,Library_MS2_fragment,75,C9H10O3,Library_MS2_fragment,-1,0.01,3757,Artifact,0,-0.22186260458569862,0,0,0,NA,0.6451726845319758,0.42331007994627723,131,6.220345049537534,136.05237645233055,2.877589,0,0.42331007994627723,1,L-(?)-3-Phenyllactic acid C9H10O3 - C1H2O1 -> C8H8O2
550,99,C14H26O4,258.1831093,2,Metabolite,6269,C14H26O4,,1,0,3776,Metabolite,0.5,-0.186233639782004,NA,0,0,NA,0,0.313766360217996,135,6.9170276523772385,258.18307645233057,2.632472,0.1,0.413766360217996,1,Tetradecanedioic acid C14H26O4
554,100,C14H26O4,258.1831093,2,Metabolite,6269,C14H26O4,,1,0,3802,Metabolite,0.5,-0.186233639782004,NA,0,0,NA,0,0.313766360217996,136,5.957588764125147,258.18307645233057,4.067478,0.1,0.413766360217996,1,Tetradecanedioic acid C14H26O4
561,101,C6H12N2O4,176.07970684,2,Adduct,4227,C5H10N2O2,C1H2O2,1,0.01,3841,Artifact,0,-0.03368282407823213,0,0,0,NA,0,-0.03368282407823213,139,6.930742294096971,176.07957645233057,11.30009,0,-0.03368282407823213,1,L-2-Amino-4-methylenepentanedioic acid C6H9N1O4 + H3N1 -> C6H12N2O4
566,102,C6H12N2O4,176.0797069,2,Metabolite,15387,C6H12N2O4,,1,0,3892,Metabolite,0.5,-0.317815545961473,NA,0,0,NA,0,0.182184454038527,140,5.198034522893194,176.07947645233057,12.16968,0.1,0.282184454038527,1,Alanyl-Serine C6H12N2O4
570,103,C6H11N1O3S1,177.045964,2,Metabolite,119369,C6H11N1O3S1,,1,0,3947,Metabolite,0.5,-0.19457748805786923,0.6578219999999995,0,0,NA,0,0.9632445119421302,141,6.955784428989986,177.04577645233056,7.142178,0.1,1.0632445119421303,1,N-Formyl-L-methionine C6H11N1O3S1
592,104,C2H4K2O6S1,233.900272378,0,Adduct,119417,H1K1O4S1,C2H3K1O2,1,0,3989,Artifact,0,-0.14966791236613947,0,0,0,NA,0,-0.14966791236613947,145,6.911294554193976,233.90007645233055,13.85932,0,-0.14966791236613947,1,KHSO4 H1K1O4S1 + C2H3K1O2
644,105,C5H8N2O2,128.05857751599999,2,Library_MS2_fragment,4664,C5H10N2O3,Library_MS2_fragment,-1,0.01,4130,Artifact,0,-0.044233233570460107,0,0,0,NA,0.7375576961047967,0.6933244625343367,147,6.900919178370807,128.05847645233055,13.37507,0,0.6933244625343367,1,glutamine C5H10N2O3 - H2O1 -> C5H8N2O2
648,106,C4H8N2O3,132.0534921,2,Metabolite,119040,C4H8N2O3,,1,0,4155,Metabolite,0.5,-0.010393025039064216,0.94346,0,0,NA,0,1.4330669749609357,148,6.907228002878925,132.05337645233055,13.40346,0.1,1.5330669749609358,1,asparagine C4H8N2O3
653,107,C4H8N2O3,132.0534921,2,Metabolite,5606,C4H8N2O3,,1,0,4191,Metabolite,0.5,-0.010393025039064216,NA,0,0,NA,0,0.4896069749609358,149,5.206444186044946,132.05337645233055,12.53007,0.1,0.5896069749609358,1,Ureidopropionic acid C4H8N2O3
656,108,[13]C1C5H13N3O3,176.099046118,2,Natural_abundance,15,C6H13N3O3,[13]C1C-1,1,0.01,4231,Artifact,0,-0.4291257523373685,0,0,0,NA,0.6412665536668649,0.21214080132949642,150,6.894245559833325,176.09877645233055,13.63701,0,0.21214080132949642,1,citrulline C6H13N3O3 + [13]C1C-1 -> [13]C1C5H13N3O3
665,109,C16H26O3S1,298.160265472,4,Metabolite,58,C18H30O3S1,C2H4,-1,1,4261,Putative metabolite,0,-0.07562836227665969,0,0,0,NA,0,-0.07562836227665969,153,6.871482887917281,298.1601764523306,2.099411,0,-0.07562836227665969,1,N-Undecylbenzenesulfonic acid C17H28O3S1 - C1H2 -> C16H26O3S1
667,110,C7H13N1O4,175.0844579,2,Metabolite,7031,C7H13N1O4,,1,0,4276,Metabolite,0.5,-0.18005266372780285,NA,0,0,NA,0,0.3199473362721972,154,6.891803141586688,175.08427645233056,12.2415,0.1,0.41994733627219716,1,N-Carboxyethyl-g-aminobutyric acid C7H13N1O4
670,111,C7H13N1O4,175.0844579,2,Metabolite,7031,C7H13N1O4,,1,0,4342,Metabolite,0.5,-0.18005266372780285,NA,0,0,NA,0,0.3199473362721972,155,5.042603916260399,175.08427645233056,11.2421,0.1,0.41994733627219716,1,N-Carboxyethyl-g-aminobutyric acid C7H13N1O4
676,112,C6H12O3,132.07864425,0.5,Multicharge,2745,C12H24O6,2,-1,0.01,4437,Artifact,0,-0.1707632160689622,0,0,0,NA,0,-0.1707632160689622,158,6.833227705089879,132.07857645233057,4.210028,0,-0.1707632160689622,1,Hexyl glucoside C12H24O6 / 2 -> C6H12O3
679,113,C6H12O3,132.0786442,1,Metabolite,119290,C6H12O3,,1,0,4486,Metabolite,0.5,-0.17095249723625422,0.9620280000000001,0,0,NA,0,1.291075502763746,159,5.998353539804393,132.07857645233057,2.937972,0.1,1.3910755027637458,1,2-Hydroxycaproic acid C6H12O3
683,114,H1K3O8S2,309.802404152,0,Adduct,136,H2K2O8S2,H-1K1,1,0.01,4532,Artifact,0,-0.174152487733946,0,0,0,NA,0,-0.174152487733946,160,6.825483494081074,309.8023764523306,13.85306,0,-0.174152487733946,1,KHSO4 H1K1O4S1 + H2O4S1 + H-2K2 -> H1K3O8S2
702,115,C7H18N1O6P1,243.08717384599998,0,Metabolite,128,C7H16N1O6P1,H2,1,1,4594,Putative metabolite,0,-0.06106998048350235,0,0,0,NA,0,-0.06106998048350235,161,6.853282959966615,243.08707645233056,13.58651,0,-0.06106998048350235,1,Glycerylphosphorylethanolamine C5H14N1O6P1 + C2H4 -> C7H18N1O6P1
708,116,C7H18N1O6P1,243.087173768,0,Adduct,5538,C5H14N1O4P1,C2H4O2,1,0.01,4606,Artifact,0,-0.061230416715584206,0,0,0,NA,0.2714827916277597,0.21025237491217547,162,6.556710127972,243.08707645233056,14.35296,0,0.21025237491217547,1,Phosphorylcholine C5H14N1O4P1 + C2H4O2 -> C7H18N1O6P1
715,117,C7H18N1O6P1,243.08717384599998,0,Metabolite,128,C7H16N1O6P1,H2,1,1,4660,Putative metabolite,0,-0.06106998048350235,0,0,0,NA,0,-0.06106998048350235,163,5.455173840380792,243.08707645233056,13.08468,0,-0.06106998048350235,1,Glycerylphosphorylethanolamine C5H14N1O6P1 + C2H4 -> C7H18N1O6P1
719,118,C9H13N3O5,243.0855205,5,Metabolite,119066,C9H13N3O5,,1,0,4666,Metabolite,0.5,-0.17079679075378268,0.8413379999999986,0,0,NA,0,1.170541209246216,164,5.448627688639688,243.08547645233057,9.268662,0.1,1.2705412092462158,1,cytidine C9H13N3O5
727,119,[13]C1C5H12O2,117.08708442000001,1,Natural_abundance,16,C6H12O2,[13]C1C-1,1,0.01,4717,Artifact,0,-0.012911671231251039,0,0,0,NA,0,-0.012911671231251039,165,6.7655537358846995,117.08697645233057,4.231917,0,-0.012911671231251039,1,Caproic acid C6H12O2 + [13]C1C-1 -> [13]C1C5H12O2
728,120,[13]C1C5H12O2,117.08708442000001,1,Natural_abundance,17,C6H12O2,[13]C1C-1,1,0.01,4719,Artifact,0,-0.012911671231251039,0,0,0,NA,0.7370000072319365,0.7240883360006855,166,6.184842968609127,117.08697645233057,3.014406,0,0.7240883360006855,1,4-Methylvaleric acid C6H12O2 + [13]C1C-1 -> [13]C1C5H12O2
730,121,C5Cr1H9N1O7,246.978409096,2,Adduct,8,C5H9N1O4,Cr1O3,1,0.01,4723,Artifact,0,-0.2126954346600085,0,0,0,NA,0.4856624113097653,0.2729669766497568,167,6.821880730772936,246.97817645233056,13.5107,0,0.2729669766497568,1,glutamate C5H9N1O4 + Cr1O3 -> C5Cr1H9N1O7
742,122,[13]C2C14H32O2,258.24693990799994,1,Natural_abundance,18,[13]C1C15H32O2,[13]C1C-1,1,0.02,4753,Artifact,0,-0.32055543811621684,0,0,0,NA,0,-0.32055543811621684,168,6.763979569138114,258.2469764523306,2.469723,0,-0.32055543811621684,1,Palmitic acid C16H32O2 + [13]C1C-1 -> [13]C1C15H32O2 + [13]C1C-1 -> [13]C2C14H32O2
743,123,C5H4N4O1,136.0385108,6,Metabolite,119143,C5H4N4O1,,1,0,4763,Metabolite,0.5,-0.29059461516264795,0.8408329999999999,0,0,NA,0,1.050238384837352,169,6.8463230870373835,136.03847645233057,7.659167,0.1,1.150238384837352,1,hypoxanthine C5H4N4O1
749,124,C7H14O8,226.0688674,1,Metabolite,118990,C7H14O8,,1,0,4807,Metabolite,0.5,-0.9598028470077742,NA,0,0,NA,0,-0.4598028470077742,170,6.692389340405594,226.06917645233057,2.839611,0.1,-0.3598028470077742,1,"2,3,4,5,6,7-Hexahydroxyheptanoic acid C7H14O8"
757,125,C7H14N2O4S1,222.0674277,2,Metabolite,119064,C7H14N2O4S1,,1,0,4878,Metabolite,0.5,-0.06045021736611905,0.7658299999999993,0,0,NA,0,1.2053797826338803,172,6.823873850495634,222.06727645233056,14.17583,0.1,1.3053797826338802,1,cystathionine C7H14N2O4S1
764,126,C12H28N8O4,348.2233514,4,Oligomer,14,C6H14N4O2,2,1,0.01,4931,Artifact,0,-0.09414208034521433,0,0,0,NA,0,-0.09414208034521433,173,6.817491061630884,348.2232764523306,16.77383,0,-0.09414208034521433,1,L-Arginine C6H14N4O2 * 2 -> C12H28N8O4
769,127,C17H32O2,268.2402303,2,Metabolite,17575,C17H32O2,,1,0,4937,Metabolite,0.5,-0.14250151927703464,NA,0,0,NA,0,0.35749848072296536,175,6.736020343993314,268.24017645233056,2.457283,0.1,0.4574984807229654,1,Cyclohexaneundecanoic acid C17H32O2
773,128,[13]C1C7H16O6S1,241.07011382999997,1,Natural_abundance,30,C8H16O6S1,[13]C1C-1,1,0.01,4964,Artifact,0,-0.39293351411046834,0,0,0,NA,0,-0.39293351411046834,176,6.230587961744763,241.07017645233057,2.623067,0,-0.39293351411046834,1,2-Hydroxyoctanoic acid C8H16O3 + O3S1 + [13]C1C-1 -> [13]C1C7H16O6S1
781,129,C12H22O11,342.1162115,2,Metabolite,5620,C12H22O11,,1,0,4990,Metabolite,0.5,-0.15299614919415894,NA,0,0,NA,0,0.34700385080584106,177,6.545224002737892,342.1161764523306,14.8251,0.1,0.44700385080584104,1,Melibiose C12H22O11
788,130,C12H22O11,342.1162115,2,Metabolite,119156,C12H22O11,,1,0,5104,Metabolite,0.5,-0.15299614919415894,0.9755899999999986,0,0,NA,0,1.3225938508058397,178,6.612507619350648,342.1161764523306,13.88441,0.1,1.4225938508058398,1,Lactose C12H22O11
797,131,C18H34O4,314.245709604,2,Adduct,127,C17H32O2,C1H2O2,1,0.01,5167,Artifact,0,-0.16391827498422953,0,0,0,NA,0,-0.16391827498422953,179,6.723471504202337,314.2456764523306,2.507094,0,-0.16391827498422953,1,Hypogeic acid C16H30O2 + C2H4O2 -> C18H34O4
799,132,C18H34O4,314.2457096,2,Metabolite,6196,C18H34O4,,1,0,5183,Metabolite,0.5,-0.3230358216501346,NA,0,0,NA,0,0.1769641783498654,180,5.961786111897878,314.2457764523306,4.216278,0.1,0.2769641783498654,1,Octadecanedioic acid C18H34O4
803,133,C12H24O15S1,440.083590774,2,Adduct,130,C12H22O11,H2O4S1,1,0.01,5204,Artifact,0,-0.27031637666889763,0,0,0,NA,0.8225938508058397,0.5522774741369421,183,6.434447321764593,440.08367645233056,13.84366,0,0.5522774741369421,1,Lactose C12H22O11 + H2O4S1 -> C12H24O15S1
815,134,C14Ca1H24O13,440.084282004,2,Adduct,129,C12H22O11,C2Ca1H2O2,1,0.01,5219,Artifact,0,-0.06056379159400688,0,0,0,NA,0,-0.06056379159400688,184,4.121011910783771,440.0840764523306,14.8251,0,-0.06056379159400688,1,Melibiose C12H22O11 + C2Ca1H2O2 -> C14Ca1H24O13
829,135,C4H8K2O8S1,293.921401748,0,Adduct,795,C3H7K1O5S1,C1H1K1O3,1,0.01,5253,Artifact,0,-0.3543147342889385,0,0,0,NA,0,-0.3543147342889385,185,6.752453861370104,293.9214764523306,13.85619,0,-0.3543147342889385,1,CH3COOK C2H3K1O2 + C2H4O2 + H1K1O4S1 -> C4H8K2O8S1
852,136,H2K2O8S2,271.846522284,0,Adduct,119417,H1K1O4S1,H1K1O4S1,1,0,5375,Artifact,0,-0.027725433851092406,0,0,0,NA,0,-0.027725433851092406,186,6.747847370346256,271.84637645233056,13.8468,0,-0.027725433851092406,1,KHSO4 H1K1O4S1 + H1K1O4S1
895,137,C6H5N1O3,139.026943,5,Metabolite,6524,C6H5N1O3,,1,0,5438,Metabolite,0.5,-0.16991599980942337,NA,0,0,NA,0,0.3300840001905766,187,6.746840030099059,139.02687645233055,13.41609,0.1,0.43008400019057663,1,4-Nitrophenol C6H5N1O3
900,138,[13]C1C23H30O8,447.19742274,10,Natural_abundance,46,C24H30O8,[13]C1C-1,1,0.01,5465,Artifact,0,-0.11948434763189882,0,0,0,NA,0,-0.11948434763189882,188,6.701067532905383,447.19737645233056,2.783056,0,-0.11948434763189882,1,Estrone glucuronide C24H30O8 + [13]C1C-1 -> [13]C1C23H30O8
906,139,C18H38O6Si1,378.243765398,2,Adduct,1,C18H34O2,H4O4Si1,1,0.01,5472,Artifact,0,-0.33761462591538544,0,0,0,NA,0,-0.33761462591538544,189,6.669151607976866,378.2438764523306,2.435506,0,-0.33761462591538544,1,Oleic acid C18H34O2 + H4O4Si1 -> C18H38O6Si1
909,140,C34H66O4,538.4961106,2,Metabolite,96349,C34H66O4,,1,0,5477,Metabolite,0.5,-0.0643764359088727,NA,0,0,NA,0,0.4356235640911273,192,6.599330987272374,538.4958764523305,2.457283,0.1,0.5356235640911273,1,FAHFA(16:0/9-O-18:0) C34H66O4
912,141,C3H7N1O3,105.0425931,1,Metabolite,119231,C3H7N1O3,,1,0,5523,Metabolite,0.5,-0.4417505003585178,0.94909,0,0,NA,0,1.0073394996414822,193,6.7317240737314705,105.04257645233058,13.45091,0.1,1.1073394996414823,1,serine C3H7N1O3
916,142,C10H12N4O5,268.0807695,7,Metabolite,119149,C10H12N4O5,,1,0,5568,Metabolite,0.5,-0.0694359932065438,0.751593999999999,0,0,NA,0,1.1821580067934552,194,6.748788068386287,268.0806764523306,8.678406,0.1,1.2821580067934553,1,inosine C10H12N4O5
928,143,C10H20O8S1,300.087888358,1,Adduct,30,C8H16O6S1,C2H4O2,1,0.01,5610,Artifact,0,-0.37065636041343086,0,0,0,NA,0,-0.37065636041343086,195,6.534961403835307,300.08797645233057,2.651306,0,-0.37065636041343086,1,2-Hydroxyoctanoic acid C8H16O3 + O3S1 + C2H4O2 -> C10H20O8S1
938,144,C17H27N3O17P2,607.0815694,7,Metabolite,5781,C17H27N3O17P2,,1,0,5653,Metabolite,0.5,-0.09831710569278593,NA,0,0,NA,0,0.40168289430721404,196,6.653311389731791,607.0812764523305,13.74826,0.1,0.501682894307214,1,Uridine diphosphate-N-acetylglucosamine C17H27N3O17P2
998,145,C5H14N1O6P1,215.05587365999997,0,Fragment,484,C6H14N1O8P1,C1O2,-1,0.01,5727,Artifact,0,-0.06113858464594629,0,0,0,NA,0.6402468714122105,0.5791082867662642,197,6.711991389879983,215.05577645233055,13.61808,0,0.5791082867662642,1,Phosphodimethylethanolamine C4H12N1O4P1 + C1H2O2 -> C5H14N1O6P1
1013,146,Unknown,116.92808742327198,0,Unknown,146,Unknown,,0,0,5782,Unknown,0,-0,NA,0,0,NA,0,0,199,6.7081971539084355,116.92797645233057,13.01225,-0.5,-0.5,1,Unknown
1014,147,Unknown,116.92808742327198,0,Unknown,147,Unknown,,0,0,5783,Unknown,0,-0,NA,0,0,NA,0,0,200,6.7113220625355625,116.92797645233057,13.38768,-0.5,-0.5,1,Unknown
1018,148,C16H26O3,266.188194704,4,Adduct,781,C15H24O1,C1H2O2,1,0.01,5794,Artifact,0,-0.022133177017278616,0,0,0,NA,0,-0.022133177017278616,201,6.694574715392097,266.18807645233056,2.575922,0,-0.022133177017278616,1,"4-(1,1,3,3-Tetramethylbutyl)-phenol C14H22O1 + C2H4O2 -> C16H26O3"
1020,149,C6H10O5,162.0528234,2,Metabolite,119338,C6H10O5,,1,0,5830,Metabolite,0.5,-0.09322046061425872,0.9893699999999992,0,0,NA,0,1.3961495393857404,202,6.706797463968489,162.05267645233056,13.05937,0.1,1.4961495393857405,1,2-Hydroxyhexanedioic Acid C6H10O5
1027,150,C3H8O3,92.04734412,0,Metabolite,5671,C3H8O3,,1,0,5894,Metabolite,0.5,-0.4352404008550064,NA,0,0,NA,0,0.06475959914499357,204,6.707290065220487,92.04731645233058,7.059417,0.1,0.16475959914499358,1,Glycerol C3H8O3
1031,151,C10H16N3O6S1,306.075981,4,Multicharge,92,C20H32N6O12S2,2,-1,0.01,5926,Artifact,0,-0.2133159425160178,0,0,0,NA,0.332433243796981,0.11911730128096323,205,6.694544943369395,306.07597645233056,14.18859,0,0.11911730128096323,1,glutathione disulfide C20H32N6O12S2 / 2 -> C10H16N3O6S1
1043,152,C36H70O4,566.5274107,2,Metabolite,96355,C36H70O4,,1,0,5948,Metabolite,0.5,-0.20665138841191324,NA,0,0,NA,0,0.2933486115880868,206,6.535274643840957,566.5274764523306,2.432395,0.1,0.39334861158808676,1,FAHFA(18:0/9-O-18:0) C36H70O4
1046,153,C18H32O2,280.2402303,3,Metabolite,119158,C18H32O2,,1,0,5981,Metabolite,0.5,-0.13913411633603762,0.9065000000000003,0,0,NA,0,1.2673658836639627,207,6.638408622149756,280.24017645233056,2.4635,0.1,1.3673658836639626,1,Linoleic acid C18H32O2
1050,154,C20H28O2,300.2089301,7,Metabolite,119358,C20H28O2,,1,0,6002,Metabolite,0.5,-0.19864101774221066,0.8897889999999999,0,0,NA,0,1.1911479822577893,208,6.454074953608852,300.20867645233056,2.510211,0.1,1.2911479822577894,1,Retinoic Acid C20H28O2
1054,155,C2H5N1O2,75.03202841,1,Metabolite,119122,C2H5N1O2,,1,0,6022,Metabolite,0.5,-0.4908717262801539,0.96298,0,0,NA,0,0.9721082737198461,210,6.693805557286279,75.03199645233057,13.33702,0.1,1.072108273719846,1,glycine C2H5N1O2
1058,156,C2H5N1O2,75.03202841,1,Metabolite,119122,C2H5N1O2,,1,0,6055,Metabolite,0.5,-0.17551045009154614,0.7059699999999989,0,0,NA,0,1.0304595499084528,211,6.693805557286279,75.03189645233057,13.00597,0.1,1.1304595499084527,1,glycine C2H5N1O2
1062,157,C9H11N1O3,181.0738932,5,Metabolite,119245,C9H11N1O3,,1,0,6078,Metabolite,0.5,-0.0066717218520278895,0.97288,0,0,NA,0,1.4662082781479722,212,6.70473859036332,181.07377645233055,10.75712,0.1,1.566208278147972,1,tyrosine C9H11N1O3
1065,158,C17H25N1O3,291.1834437,6,Metabolite,14866,C17H25N1O3,,1,0,6114,Metabolite,0.5,-0.11329567421839204,NA,0,0,NA,0,0.38670432578160796,213,6.627109355883803,291.1833764523306,2.563389,0.1,0.48670432578160794,1,Cyclopentolate C17H25N1O3
1068,159,C17H25N1O3,291.1834437,6,Metabolite,14866,C17H25N1O3,,1,0,6131,Metabolite,0.5,-0.11329567421839204,NA,0,0,NA,0,0.38670432578160796,214,5.76753841032194,291.1833764523306,3.812511,0.1,0.48670432578160794,1,Cyclopentolate C17H25N1O3
1071,160,C6H9N1O4,159.0531578,3,Metabolite,16063,C6H9N1O4,,1,0,6155,Metabolite,0.5,-0.20432290841198927,NA,0,0,NA,0,0.2956770915880107,215,6.6606906693576,159.05297645233057,11.32583,0.1,0.39567709158801073,1,L-2-Amino-4-methylenepentanedioic acid C6H9N1O4
1080,161,C6H9N1O4,159.053157742,2,Adduct,1678,C5H8O4,C1H1N1,1,0.01,6231,Artifact,0,-0.20414057946918077,0,0,0,NA,0.44020466428710403,0.23606408481792326,216,5.552603323045877,159.05297645233057,13.38139,0,0.23606408481792326,1,Methylmalonic acid C4H6O4 + C2H3N1 -> C6H9N1O4
1086,162,C20H38O4,342.277009668,2,Adduct,1,C18H34O2,C2H4O2,1,0.01,6277,Artifact,0,-0.15563046988906856,0,0,0,NA,0,-0.15563046988906856,217,6.633507032043077,342.2769764523306,2.438617,0,-0.15563046988906856,1,Oleic acid C18H34O2 + C2H4O2 -> C20H38O4
1087,163,C5H9N1O3,131.0582432,2,Metabolite,6148,C5H9N1O3,,1,0,6319,Metabolite,0.5,-0.20590842511857516,NA,0,0,NA,0,0.29409157488142484,218,6.684590814992104,131.05807645233057,9.039639,0.1,0.3940915748814249,1,4-Hydroxyproline C5H9N1O3
1090,164,C5H9N1O3,131.0582432,2,Metabolite,119142,C5H9N1O3,,1,0,6416,Metabolite,0.5,-0.20590842511857516,0.7712400000000006,0,0,NA,0,1.0653315748814254,219,5.382236353118815,131.05807645233057,12.68124,0.1,1.1653315748814255,1,hydroxyproline C5H9N1O3
1093,165,C6H7N5O1,165.0650599,6,Metabolite,6289,C6H7N5O1,,1,0,6471,Metabolite,0.5,-0.20091638800437564,NA,0,0,NA,0,0.2990836119956244,220,6.684008167495739,165.06487645233057,7.720701,0.1,0.39908361199562437,1,7-Methylguanine C6H7N5O1
1100,166,C5H11N1O5,165.06372242,1,Metabolite,8,C5H9N1O4,H2O1,1,1,6531,Putative metabolite,0,-0.08738660707398954,0,0,0,NA,0,-0.08738660707398954,221,4.200609993449552,165.06357645233055,10.38004,0,-0.08738660707398954,1,glutamate C5H9N1O4 + H2O1 -> C5H11N1O5
1106,167,C8H15N3O4,217.10625594200002,2,Adduct,1736,C7H14N2O4,C1H1N1,1,0.01,6567,Artifact,0,-0.12833279810715936,0,0,0,NA,0,-0.12833279810715936,222,6.6415567326230525,217.10607645233057,11.30009,0,-0.12833279810715936,1,L-2-Amino-4-methylenepentanedioic acid C6H9N1O4 + H3N1 -> C6H12N2O4 + C2H3N1 -> C8H15N3O4
1112,168,C8H15N3O4,217.106256,3,Metabolite,6256,C8H15N3O4,,1,0,6618,Metabolite,0.5,-0.12846637318155993,NA,0,0,NA,0,0.37153362681844004,223,5.396451720065999,217.10607645233057,12.33638,0.1,0.4715336268184401,1,N-a-Acetylcitrulline C8H15N3O4
1120,169,C8H15N3O4,217.106255944,3,Fragment,2711,C9H15N3O6,C1O2,-1,0.01,6672,Artifact,0,-0.12833740409680985,0,0,0,NA,0,-0.12833740409680985,224,5.396451720065999,217.10607645233057,11.9677,0,-0.12833740409680985,1,Asparaginyl-Glutamic acid C9H15N3O6 - C1O2 -> C8H15N3O4
1123,170,C15H22O2,234.1619799,5,Metabolite,16616,C15H22O2,,1,0,6715,Metabolite,0.5,-0.04803663451226976,NA,0,0,NA,0,0.45196336548773025,225,6.4752171205653415,234.16187645233055,2.532078,0.1,0.5519633654877303,1,Valerenic acid C15H22O2
1127,171,C10H14N5O7P1,347.0630843,7,Metabolite,119089,C10H14N5O7P1,,1,0,6787,Metabolite,0.5,-0.19091162880904866,0.9877000000000002,0,0,NA,0,1.2967883711909516,226,6.652612161432115,347.06307645233056,13.7323,0.1,1.3967883711909517,1,dGMP C10H14N5O7P1
1149,172,C8H13K3O8,353.95216307600003,0,Adduct,89,C6H10K2O6,C2H3K1O2,1,0.02,6902,Artifact,0,-0.2184202673985696,0,0,0,NA,0,-0.2184202673985696,227,6.552562084809245,353.9521764523306,13.88755,0,-0.2184202673985696,1,CH3COOK C2H3K1O2 + C2H4O2 + C2H3K1O2 -> C6H10K2O6 + C2H3K1O2 -> C8H13K3O8
1162,173,C5H7K3O7,295.910298264,0,Adduct,1704,C3H4K2O5,C2H3K1O2,1,0.01,6938,Artifact,0,-0.020309142732255592,0,0,0,NA,0,-0.020309142732255592,228,6.590754285537616,295.9101764523306,13.91584,0,-0.020309142732255592,1,KHCO3 C1H1K1O3 + C2H3K1O2 + C2H3K1O2 -> C5H7K3O7
1250,174,C7H5O3,137.02386901399998,5.5,Metabolite,5172,C8H7O3,C1H2,-1,2,7055,Putative metabolite,0,-0.07654127261997942,0,0,0,NA,0,-0.07654127261997942,230,6.400090579537913,137.02377645233057,2.918911,0,-0.07654127261997942,1,Aminochrome o-semiquinone C8H8N1O2 + H-1N-1O1 -> C8H7O3 - C1H2 -> C7H5O3
1254,175,C20H13N1O3,315.089543244,15,Metabolite,3779,C18H9N1O3,C2H4,1,2,7079,Putative metabolite,0,-0.20710148381869262,0,0,0,NA,0,-0.20710148381869262,231,5.886210399607119,315.0892764523306,2.522834,0,-0.20710148381869262,1,Sanguinarine C20H13N1O4 - O1 -> C20H13N1O3
