ilp_node_id,node_id,formula,mass,rdbe,category,parent_id,parent_formula,transform,direction,steps,status,PubMed_Count,accession,FirstBlock,struct_set_id,class,score_database_origin,score_mz,score_known_rt,score_MS2,score_RDBE,score_element_ratio,score_missing_isotope_Cl,score_propagation,sum_score,log10_inten,medMz,medRt,score_class,cplex_score,ilp_solution,path
750,76,C22H36O2,332.271530392,5,Metabolite,5206,C22H36O2,,1,0,quantified,65,HMDB0002226,TWSWSIQAPQLDBP,1575,Metabolite,0.49097719677709345,-0.05494765472723889,,,0,0,,0,0.43602954204985456,5.740362689494244,332.2716764523306,1.53,0.1,0.5360295,1,HMDB0002226 Adrenic acid C22H36O2
759,77,C19H37N1O2S1,343.254500164,2,Metabolite,181,C19H36O3S1,H-1N-1O1,-1,1,,,,,1592,Putative metabolite,0,-0.02778125653391034,0,,0,0,,0,-0.02778125653391034,6.041392685158225,343.2545764523306,1.53,0,-0.0277813,1,HMDB0241923 N-Palmitoyl Cysteine C19H37N1O3S1 - O1 -> C19H37N1O2S1
760,78,C24H24O2,344.177630008,13,Metabolite,175112,C24H24O2,,1,0,detected,6,HMDB0258707,TWASUFZMILCYJY,1598,Metabolite,0.34225490200071285,-0.0531863192971359,,,0,0,,0,0.28906858270357694,6.230448921378274,344.1777764523306,1.53,0.1,0.3890686,1,HMDB0258707 Tamoxifen-ol C24H24O2
776,79,[13]C1C23H24O2,345.180984848,13,Natural_abundance,78,C24H24O2,[13]C1C-1,1,0.01,,,,,1661,Artifact,0,-0.03317257274290726,0,,0,0,,0,-0.03317257274290726,5.690196080028514,345.1810764523306,1.53,0,-0.033172599999999997,1,HMDB0258707 Tamoxifen-ol C24H24O2 + [13]C1C-1 -> [13]C1C23H24O2
793,80,C17H22N2O4S1,350.130027934,8,Metabolite,173050,C17H22N2O4S1,,1,0,detected,0,HMDB0256234,BABPKMOCIHJONA,1674,Metabolite,0.3,-0.2672286975014343,,,0,0,,0,0.03277130249856569,5.897627091290442,350.13077645233057,1.53,0.1,0.1327713,1,HMDB0256234 Benzylpenicilloyl C17H22N2O4S1
821,81,C14Ca1H26N1Na1O5,351.133458802,1,Adduct,11,C14Ca1H26O2,N1Na1O3,1,0.02,,,,,1798,Artifact,0,-0.25547634117727896,0,,0,0,,0,-0.25547634117727896,5.342422680822207,351.13417645233056,1.53,0,-0.2554763,1,HMDB0000806 Myristic acid C14H28O2 + Ca1H-2 -> C14Ca1H26O2 + N1Na1O3 -> C14Ca1H26N1Na1O5
852,82,C23H33N1O2,355.251129306,7,Adduct,73,C22H32O2,C1H1N1,1,0.01,,,,,1819,Artifact,0,-1.2481122641142455,0,,0,0,,0.699371060096009,-0.5487412040182365,5.698970004336019,355.2546764523306,1.53,0,-0.5487412,1,HMDB0002183 Docosahexaenoic acid C22H32O2 + C1H1N1 -> C23H33N1O2
858,83,C22H33N1O3,359.24604392599997,7,Metabolite,161473,C22H33N1O3,,1,0,predicted,0,HMDB0242071,WBVWXRNMLDRYKD,1824,Metabolite,0,-0.011317567441644883,,,0,0,,0,-0.011317567441644883,6,359.2460764523306,1.53,0.1,0.0886824,1,HMDB0242071 N-Eicosapentaenoyl Glycine C22H33N1O3
867,84,C10F1H16N2O10P1,374.052659422,4,Metabolite,1797,C9F1H14N2O9P1,C1H2O1,1,2,,,,,1864,Putative metabolite,0,-0.005691154090615747,0,,0,0,,0,-0.005691154090615747,5.7923916894982534,374.05267645233056,1.53,0,-0.0056912,1,HMDB0060397 5-Fluorouridine monophosphate C9F1H12N2O9P1 + H2 -> C9F1H14N2O9P1 + C1H2O1 -> C10F1H16N2O10P1
894,85,Ring_artifact_C23H35O4,375.0524764523306,,Ring_artifact,87,C23H35O4,Ring_artifact,1,0.02,expected,0,HMDB0030751,CWBAUBYZOXBMBF,1926,Artifact,0,-0,0,,0,0,,0,0,5.431363764158987,375.0524764523306,1.53,0,0,1,"HMDB0030751 1,26-Hexacosanediol diferulate C46H70O8 / 2 -> C23H35O4 + Ring_artifact -> Ring_artifact_C23H35O4"
923,86,Ring_artifact_C23H35O4,375.2417764523306,,Ring_artifact,87,C23H35O4,Ring_artifact,1,0.02,expected,0,HMDB0030751,CWBAUBYZOXBMBF,1960,Artifact,0,-0,0,,0,0,,0,0,6.278753600952829,375.2417764523306,1.53,0,0,1,"HMDB0030751 1,26-Hexacosanediol diferulate C46H70O8 / 2 -> C23H35O4 + Ring_artifact -> Ring_artifact_C23H35O4"
938,87,C21H36Na1O4,375.251129292,3.5,Radical,89,C21H37Na1O4,H1,-1,0.02,,,,,1970,Artifact,0,-0.3488198465124058,0,,0,0,,0,-0.3488198465124058,8.505149978319906,375.25217645233056,1.53,0,-0.3488198,1,No edge connections.
948,88,Ring_artifact_C23H35O4,375.26277645233057,,Ring_artifact,87,C23H35O4,Ring_artifact,1,0.02,expected,0,HMDB0030751,CWBAUBYZOXBMBF,1987,Artifact,0,-0,0,,0,0,,0,0,6.301029995663981,375.26277645233057,1.53,0,0,1,"HMDB0030751 1,26-Hexacosanediol diferulate C46H70O8 / 2 -> C23H35O4 + Ring_artifact -> Ring_artifact_C23H35O4"
956,89,C18H36N2O6,376.257336892,2,Metabolite,163995,C18H36N2O6,,1,0,detected,42,HMDB0245653,AUFVJZSDSXXFOI,1992,Metabolite,0.3816734227789793,-0.5848522729136274,,,0,0,,0,-0.2031788501346481,7.8512583487190755,376.25557645233056,1.53,0.1,-0.1031789,1,"HMDB0245653 4,7,13,16,21,24-Hexaoxa-1,10-diazabicyclo[8.8.8]hexacosane C18H36N2O6"
973,90,C18H39N1O5Si1,377.259749848,2,Adduct,286,C18H36O5Si1,H3N1,1,0.02,,,,,2044,Artifact,0,-0.1899870280620638,0,,0,0,,0,-0.1899870280620638,6.838849090737256,377.25917645233056,1.53,0,-0.189987,1,HMDB0000207 Oleic acid C18H34O2 + H2O3Si1 -> C18H36O5Si1 + H3N1 -> C18H39N1O5Si1
995,91,C24H23N1O4,389.162708226,14,Metabolite,1912,C22H19N1O4,C2H4,1,1,,,,,2066,Putative metabolite,0,-0.05403470290720826,0,,0,0,,0,-0.05403470290720826,6.505149978319906,389.1628764523306,1.53,0,-0.0540347,1,HMDB0249262 Bisacodyl C22H19N1O4 + C2H4 -> C24H23N1O4
1017,92,C21F3H34O3,391.246004548,3.5,Radical,46,C21F3H35O3,H1,-1,1.01,,,,,2109,Artifact,0,-0.406363360851242,0,,0,0,,0,-0.406363360851242,6.2552725051033065,391.2472764523306,1.53,0,-0.4063634,1,No edge connections.
1024,93,C24H31N2O4,411.228382492,10.5,Radical,47,C24H32N2O4,H1,-1,0.01,,,,,2122,Artifact,0,-0.24133801447506611,0,,0,0,,0,-0.24133801447506611,6.301029995663981,411.2291764523306,1.53,0,-0.241338,1,No edge connections.
1030,94,C23H44O6,416.313789128,2,Metabolite,48,C23H46O6,H2,-1,2,,,,,2126,Putative metabolite,0,-0.08627036207522712,0,,0,0,,0,-0.08627036207522712,5.724275869600789,416.3140764523306,1.53,0,-0.0862704,1,HMDB0001851 L-Arabitol C5H12O5 + C16H30O1 -> C21H42O6 + C2H4 -> C23H46O6 - H2 -> C23H44O6
1034,95,C22F3H35N1O3,418.25690359,3.5,Radical,49,C22F3H36N1O3,H1,-1,1.02,,,,,2136,Artifact,0,-0.41029278859480517,0,,0,0,,0,-0.41029278859480517,6.690196080028514,418.25827645233056,1.53,0,-0.4102928,1,No edge connections.
1041,96,[13]C1C21H38Na1O6,422.25996343599996,3.5,Natural_abundance,186,C22H38Na1O6,[13]C1C-1,1,0.03,,,,,2148,Artifact,0,-0.38868719637695753,0,,0,0,,0,-0.38868719637695753,5.838849090737256,422.2612764523306,1.53,0,-0.3886872,1,No edge connections.
1056,97,C21H42N1O6P1,435.27497456399993,2,Metabolite,477,C21H44N1O6P1,H2,-1,1,,,,,2153,Putative metabolite,0,-0.4015024269274329,0,,0,0,,0,-0.4015024269274329,7.5910646070264995,435.2735764523306,1.53,0,-0.4015024,1,HMDB0242470 (2-Hydroxy-3-phosphonooxypropyl) octadec-9-enoate C21H41O7P1 - H-1N-1O1 -> C21H42N1O6P1
1061,98,C25H34N5O2,436.271250378,12.5,Radical,188,C25H35N5O2,H1,-1,0.03,,,,,2192,Artifact,0,-0.0498330079194401,0,,0,0,,0,-0.0498330079194401,5.643452676486188,436.2710764523306,1.53,0,-0.049833,1,Peak 90 C23H31N5 + C2H4O2 -> C25H35N5O2 - H1 -> C25H34N5O2
1070,99,C41H71O6,659.5250649919999,6.5,Radical,239,C41H72O6,H1,-1,0.01,,,,,2196,Artifact,0,-0.13049914739573298,0,,0,0,,0,-0.13049914739573298,6.113943352306837,659.5243764523306,1.53,0,-0.1304991,1,"HMDB0295807 DG(18:0/20:3(5Z,8Z,11Z)-O(14R,15S)/0:0) C41H72O6 - H1 -> C41H71O6"
1072,100,C33H57N5O11,699.4054576939999,8,Metabolite,2143,C17H27N5O10,C16H30O1,1,2,,,,,2198,Putative metabolite,0,-0.4255831941184828,0,,0,0,,0,-0.4255831941184828,5.991226075692495,699.4030764523305,1.53,0,-0.4255832,1,HMDB0243923 1-Methyl-2-hydroadenosine C11H17N5O4 + C6H10O5 -> C17H27N5O9 + O1 -> C17H27N5O10 + C16H30O1 -> C33H57N5O11
1074,101,C41H82N1O13P1,827.552378184,3,Adduct,201,C40H80N1O10P1,C1H2O3,1,0.02,,,,,2231,Artifact,0,-0.12109983768815313,0,,0,0,,0,-0.12109983768815313,6.176091259055681,827.5515764523306,1.53,0,-0.1210998,1,Peak 192 C38H77O10P1 + C2H3N1 -> C40H80N1O10P1 + C1H2O3 -> C41H82N1O13P1
1095,102,C46H86N1O9P1,827.604019832,5,Metabolite,202359,C46H86N1O9P1,,1,0,predicted,0,HMDB0286305,AUISAQOAVIEAEY,2246,Metabolite,0,-0.09917489446025744,,,0,0,,0,-0.09917489446025744,5.799340549453582,827.6046764523305,1.53,0.1,8.251e-4,1,"HMDB0286305 PC(18:0/20:3(6,8,11)-OH(5)) C46H86N1O9P1"
1102,103,[13]C1C45H83N1Na2O7S1,840.5719188960002,6,Natural_abundance,149,C46H83N1Na2O7S1,[13]C1C-1,1,1.03,,,,,2319,Artifact,0,-0.006311724887134614,0,,0,0,,0,-0.006311724887134614,5.698970004336019,840.5718764523306,1.53,0,-0.0063117,1,Peak 205 C46H83N1O6S1 + H1Na1O1 -> C46H84N1Na1O7S1 + H-1Na1 -> C46H83N1Na2O7S1 + [13]C1C-1 -> [13]C1C45H83N1Na2O7S1
1151,104,C48H88N1O9P1,853.619669896,6,Metabolite,202984,C48H88N1O9P1,,1,0,predicted,0,HMDB0286930,ZKDASAFGVCZTLL,2324,Metabolite,0,-0.10346474482043383,,,0,0,,0,-0.10346474482043383,5.732393759822968,853.6203764523306,1.53,0.1,-0.0034647,1,"HMDB0286930 PC(20:0/20:3(5Z,8Z,11Z)-O(14R,15S)) C48H88N1O9P1"
1158,105,C50H86N1O10P1,891.598934452,9,Metabolite,95137,C50H86N1O10P1,,1,0,expected,0,HMDB0112706,FOTMSGBMIAOTKX,2372,Metabolite,0,-0.118046396477492,,,0,0,,0,-0.118046396477492,5.919078092376074,891.5997764523305,1.53,0.1,-0.0180464,1,"HMDB0112706 PS(20:5(5Z,8Z,11Z,14Z,17Z)/24:1(15Z)) C50H86N1O10P1"
1171,106,Unknown,91.96257645233057,0,Unknown,106,Unknown,,0,0,,0,,,2434,Unknown,0,-0,,,0,0,,0,0,5.6020599913279625,91.96257645233057,1.56,-0.5,-0.5,1,Unknown
1172,107,C4F7H1O2,213.986476672,1,Metabolite,170426,C4F7H1O2,,1,0,detected,300,HMDB0253102,YPJUNDFVDDCYIH,2437,Metabolite,0.42392832477969217,-0.058286586666380966,,,0,0,,0,0.3656417381133112,5.763427993562937,213.98657645233055,1.56,0.1,0.4656417,1,HMDB0253102 Heptafluorobutyric acid C4F7H1O2
1182,108,C15H24O1,220.182715388,4,Metabolite,18326,C15H24O1,,1,0,quantified,2447,HMDB0033826,NLZUEZXRPGMBCV,2477,Metabolite,0.5694405706736763,-0.03466685069868576,,,0,0,,0,0.5347737199749905,5.7558748556724915,220.18277645233056,1.56,0.1,0.6347737,1,"HMDB0033826 2,6-Di-tert-butyl-4-methylphenol C15H24O1"
1189,109,C4H11N5O2S2,225.035416102,2,Metabolite,2004,C4H9N5O2S1,H2S1,1,2,,,,,2551,Putative metabolite,0,-0.022024127431340898,0,,0,0,,0,-0.022024127431340898,5.897627091290442,225.03537645233055,1.56,0,-0.0220241,1,HMDB0254741 Minoxidil sulphate C9H15N5O4S1 - C2H4 -> C7H11N5O4S1 - C2H2O1 -> C5H9N5O3S1 - C1O1 -> C4H9N5O2S1 + H2S1 -> C4H11N5O2S2
1207,110,[34]S1C9H20O1S2,242.06342358999996,0,Natural_abundance,60,C9H20O1S3,[34]S1S-1,1,0.01,,,,,2626,Artifact,0,-0.23385520408662644,0,,0,0,,0,-0.23385520408662644,5.7160033436347994,242.06387645233056,1.56,0,-0.2338552,1,Peak 60 C9H20O1S3 + [34]S1S-1 -> [34]S1C9H20O1S2
1225,111,Ring_artifact_C16H32O2,256.24627645233056,,Ring_artifact,168,C16H32O2,Ring_artifact,1,0.01,quantified,10072,HMDB0000220,IPCSVZSSVZVIGE,2634,Artifact,0,-0,0,,0,0,,0,0,5.944482672150168,256.24627645233056,1.56,0,0,1,HMDB0000220 Palmitic acid C16H32O2 + Ring_artifact -> Ring_artifact_C16H32O2
1229,112,[13]C1C15H32O2,257.243585104,1,Natural_abundance,168,C16H32O2,[13]C1C-1,1,0.01,,,,,2639,Artifact,0,-0.04438805081213045,0,,0,0,,0.07762618968077872,0.03323813886864827,7.361727836017593,257.2436764523306,1.56,0,0.0332381,1,HMDB0000220 Palmitic acid C16H32O2 + [13]C1C-1 -> [13]C1C15H32O2
1232,113,[18]O1C16H32O1,258.244476044,1,Natural_abundance,168,C16H32O2,[18]O1O-1,1,0.01,,,,,2643,Artifact,0,-1.9764728178903315e-4,0,,0,0,,0.07762618968077872,0.07742854239898969,5.643452676486188,258.24447645233056,1.56,0,0.0774285,1,HMDB0000220 Palmitic acid C16H32O2 + [18]O1O-1 -> [18]O1C16H32O1
1236,114,C17H32O2,268.240230264,2,Metabolite,43745,C17H32O2,,1,0,quantified,0,HMDB0060038,GDTXICBNEOEPAZ,2649,Metabolite,0.4,-0.06812379076734544,,,0,0,,0,0.3318762092326546,6.342422680822207,268.24037645233057,1.56,0.1,0.4318762,1,HMDB0060038 10Z-Heptadecenoic acid C17H32O2
1241,115,C17H34O2,270.255880328,1,Metabolite,5224,C17H34O2,,1,0,quantified,188,HMDB0002259,KEMQGTRYUADPNZ,2669,Metabolite,0.5138230902086622,-0.044459870061711204,,,0,0,,0,0.46936322014695103,6.518513939877887,270.2559764523306,1.56,0.1,0.5693632,1,HMDB0002259 Heptadecanoic acid C17H34O2
1245,116,C18H32O2,280.240230264,3,Metabolite,4271,C18H32O2,,1,0,quantified,12551,HMDB0000673,OYHQOLUKZRVURQ,2691,Metabolite,0.604935646528944,-0.06520670249476575,,,0,0,,0,0.5397289440341783,6.748188027006201,280.24037645233057,1.56,0.1,0.6397289,1,HMDB0000673 Linoleic acid C18H32O2
1252,117,C18H34O2,282.255880328,2,Metabolite,3890,C18H34O2,,1,0,quantified,9634,HMDB0000207,ZQPPMHVWECSIRJ,2724,Metabolite,0.5991925859495736,-0.04256967581626076,,,0,0,,0,0.5566229101333128,7.57978359661681,282.2559764523306,1.56,0.1,0.6566229,1,HMDB0000207 Oleic acid C18H34O2
1263,118,[13]C1C17H34O2,283.259235168,2,Natural_abundance,117,C18H34O2,[13]C1C-1,1,0.01,,,,,2769,Artifact,0,-0.06234762765629073,0,,0,0,,0.056622910133312776,-0.005724717522977957,6.892094602690481,283.25937645233057,1.56,0,-0.0057247,1,HMDB0000207 Oleic acid C18H34O2 + [13]C1C-1 -> [13]C1C17H34O2
1269,119,C19H36O2,296.271530392,2,Metabolite,171620,C19H36O2,,1,0,detected,196,HMDB0254581,QYDYPVFESGNLHU,2778,Metabolite,0.41472331130807966,-0.06162435284792343,,,0,0,,0,0.3530989584601562,5.857332496431268,296.2716764523306,1.56,0.1,0.453099,1,HMDB0254581 Methyl cis-9-octadecenoate C19H36O2
1273,120,C12H15N2O3P1S1,298.05409958,7,Metabolite,173282,C12H15N2O3P1S1,,1,0,detected,195,HMDB0256498,ATROHALUCMTWTB,2793,Metabolite,0.4146128035678238,-0.1999940326488194,,,0,0,,0,0.21461877091900441,6.041392685158225,298.0545764523306,1.56,0.1,0.3146188,1,HMDB0256498 Phoxim C12H15N2O3P1S1
1297,121,MS2_fragment_C24H23N1O4,307.2581306523306,,Experiment_MS2_fragment,91,C24H23N1O4,Experiment_MS2_fragment,-1,1.01,,,,,2891,Artifact,0,-0.5068214132151252,0,,0,0,,0,-0.5068214132151252,5.826074802700826,307.25937645233057,1.56,0,-0.5068214,1,Peak 91 C24H23N1O4 - Experiment_MS2_fragment -> MS2_fragment_C24H23N1O4
1304,122,C18H35Na1O4,338.24330426,1,Adduct,168,C16H32O2,C2H3Na1O2,1,0.01,,,,,2924,Artifact,0,-0.06363478907497293,0,,0,0,,0.07762618968077872,0.013991400605805795,6.041392685158225,338.2434764523306,1.56,0,0.0139914,1,HMDB0002259 Heptadecanoic acid C17H34O2 + C1H1Na1O2 -> C18H35Na1O4
1312,123,C20H39N1O2S1,357.270150228,1,Adduct,75,C19H38O2S1,C1H1N1,1,1.01,,,,,2938,Artifact,0,-0.044162775180561095,0,,0,0,,0,-0.044162775180561095,5.301029995663981,357.27027645233056,1.56,0,-0.0441628,1,Peak 75 C19H38O2S1 + C1H1N1 -> C20H39N1O2S1
1318,124,MS2_fragment_C21H42N1O6P1,359.2201193523306,,Experiment_MS2_fragment,97,C21H42N1O6P1,Experiment_MS2_fragment,-1,1.01,,,,,2946,Artifact,0,-0.054667038244980294,0,,0,0,,0,-0.054667038244980294,5.505149978319906,359.2202764523306,1.56,0,-0.054667,1,Peak 97 C21H42N1O6P1 - Experiment_MS2_fragment -> MS2_fragment_C21H42N1O6P1
1329,125,C20H39Na1O4,366.274604388,1,Adduct,62,C18H36O2,C2H3Na1O2,1,0.01,,,,,2957,Artifact,0,-0.05872108266206565,0,,0,0,,0.5782849761307574,0.5195638934686917,5.690196080028514,366.27477645233057,1.56,0,0.5195639,1,HMDB0000827 Stearic acid C18H36O2 + C2H3Na1O2 -> C20H39Na1O4
1336,126,C21H41N1O2S1,371.285800292,1,Adduct,75,C19H38O2S1,C2H3N1,1,1.01,,,,,2969,Artifact,0,-0.09297431061956268,0,,0,0,,0,-0.09297431061956268,6,371.2860764523306,1.56,0,-0.0929743,1,Peak 75 C19H38O2S1 + C2H3N1 -> C21H41N1O2S1
1341,127,C24H23N1O3,373.16779360600003,14,Metabolite,3360,C24H26N2O2,H3N1O-1,-1,1,,,,,2974,Putative metabolite,0,-0.061248027598828365,0,,0,0,,0,-0.061248027598828365,5.653212513775344,373.1679764523306,1.56,0,-0.061248,1,"HMDB0244387 4,8-Methano-8aH-bisbenzofuro[3,2-e:2',3'-g]isoquinoline-1,8a-diol,7-(cyclopropylmethyl)-5,6,7,8,9,14b-hexahydro-, (4bS,8R,8aS,14bR)- C26H25N1O4 - C2H2O1 -> C24H23N1O3"
1357,128,C21H42O5S2,438.24736590399993,1,Metabolite,401,C21H43N1O4S2,H-1N-1O1,1,2,,,,,3009,Putative metabolite,0,-0.23119030304672172,0,,0,0,,0,-0.23119030304672172,5.959041392321094,438.2481764523306,1.56,0,-0.2311903,1,HMDB0302326 Glucocochlearin C11H21N1O9S2 - C6H8O6 -> C5H13N1O3S2 + C16H30O1 -> C21H43N1O4S2 + H-1N-1O1 -> C21H42O5S2
1361,129,C25H31N1O7,457.2100523419999,11,Metabolite,674,C25H34N2O6,H3N1O-1,-1,2,,,,,3015,Putative metabolite,0,-0.08861089367079697,0,,0,0,,0,-0.08861089367079697,6,457.2103764523306,1.56,0,-0.0886109,1,HMDB0038971 Diacetylfusarochromanone C19H24N2O6 + C1H2 -> C20H26N2O6 + C5H8 -> C25H34N2O6 - H3N1O-1 -> C25H31N1O7
1377,130,C20H37Na1O8S1,460.21068353399994,2,Adduct,336,C19H36O5S1,C1H1Na1O3,1,1.01,,,,,3062,Artifact,0,-0.16489232297578085,0,,0,0,,0,-0.16489232297578085,5.623249290397901,460.2100764523306,1.56,0,-0.1648923,1,Peak 336 C19H36O5S1 + C1H1Na1O3 -> C20H37Na1O8S1
1400,131,C26H34O8,474.2253680479999,10,Metabolite,171690,C26H34O8,,1,0,detected,740,HMDB0254662,IMBXEJJVJRTNOW,3078,Metabolite,0.4434909103989664,-0.0812916050697041,,,0,0,,0,0.36219930532926226,7.204119982655925,474.22567645233056,1.56,0.1,0.4621993,1,HMDB0254662 Methylprednisolone hemisuccinate C26H34O8
1450,132,[13]C1C25H34O8,475.2287228879999,10,Natural_abundance,131,C26H34O8,[13]C1C-1,1,0.01,,,,,3144,Artifact,0,-0.09299846412160745,0,,0,0,,0,-0.09299846412160745,6.6127838567197355,475.22907645233056,1.56,0,-0.0929985,1,HMDB0254662 Methylprednisolone hemisuccinate C26H34O8 + [13]C1C-1 -> [13]C1C25H34O8
1522,133,Unknown,657.5087764523305,0,Unknown,133,Unknown,,0,0,,0,,,3222,Unknown,0,-0,,,0,0,,0,0,5.8750612633917,657.5087764523305,1.56,-0.5,-0.5,1,Unknown
1524,134,C41H72N1O7P1,721.5046401440001,7,Fragment,193,C41H74N1O8P1,H2O1,-1,0.01,,,,,3243,Artifact,0,-0.1275647254224771,0,,0,0,,0,-0.1275647254224771,5.778151250383644,721.5053764523306,1.56,0,-0.1275647,1,"HMDB0008937 PE(16:0/20:4(5Z,8Z,11Z,14Z)) C41H74N1O8P1 - H2O1 -> C41H72N1O7P1"
1535,135,C41H74N1O7P1,723.520290208,6,Metabolite,10619,C41H74N1O7P1,,1,0,detected,1,HMDB0011352,UUYSKERSKRMYME,3258,Metabolite,0.3150514997831991,-0.15311324757458739,,,0,0,,0,0.1619382522086117,6.041392685158225,723.5211764523306,1.56,0.1,0.2619383,1,"HMDB0011352 PE(P-16:0/20:4(5Z,8Z,11Z,14Z)) C41H74N1O7P1"
1564,136,[13]C1C40H78N1O8P1,744.5498597960001,4,Natural_abundance,248,C41H78N1O8P1,[13]C1C-1,1,0.01,,,,,3313,Artifact,0,-0.1538943830264917,0,,0,0,,0,-0.1538943830264917,5.681241237375588,744.5507764523305,1.56,0,-0.1538944,1,HMDB0009059 PE(18:1(9Z)/18:1(9Z)) C41H78N1O8P1 + [13]C1C-1 -> [13]C1C40H78N1O8P1
1587,137,C46H70O8,750.5070692,12,Metabolite,15457,C46H70O8,,1,0,expected,0,HMDB0030751,CWBAUBYZOXBMBF,3332,Metabolite,0,-0.29858940425778324,,,0,0,,0,-0.29858940425778324,5.892094602690481,750.5052764523306,1.56,0.1,-0.1985894,1,"HMDB0030751 1,26-Hexacosanediol diferulate C46H70O8"
1590,138,C43H78N1O8P1,767.546504956,6,Metabolite,9089,C43H78N1O8P1,,1,0,detected,0,HMDB0009387,FKCXXHSNNJJOHT,3367,Metabolite,0.3,-0.1093575969252699,,,0,0,,0,0.19064240307473007,5.544068044350276,767.5471764523305,1.56,0.1,0.2906424,1,"HMDB0009387 PE(20:4(5Z,8Z,11Z,14Z)/18:0) C43H78N1O8P1"
1654,139,[13]C1C42H81N2O9P1,801.571323522,5,Natural_abundance,263,C43H81N2O9P1,[13]C1C-1,1,0.01,,,,,3521,Artifact,0,-0.11741474346740763,0,,0,0,,0,-0.11741474346740763,5.778151250383644,801.5720764523305,1.56,0,-0.1174147,1,Peak 263 C43H81N2O9P1 + [13]C1C-1 -> [13]C1C42H81N2O9P1
1703,140,C43H82N1O10P1,803.567634324,4,Metabolite,94766,C43H82N1O10P1,,1,0,expected,0,HMDB0112335,CMYXIUIAXHLISA,3565,Metabolite,0,-0.20877650386729305,,,0,0,,0,-0.20877650386729305,5.977723605288848,803.5689764523305,1.56,0.1,-0.1087765,1,HMDB0112335 PS(15:0/22:1(13Z)) C43H82N1O10P1
1728,141,C44H86N1O9P1,803.604019832,3,Fragment,148,C45H88N1O10P1,C1H2O1,-1,0.01,,,,,3632,Artifact,0,-0.02230259958797007,0,,0,0,,0,-0.02230259958797007,5.954242509439325,803.6038764523305,1.56,0,-0.0223026,1,Peak 148 C45H88N1O10P1 - C1H2O1 -> C44H86N1O9P1
1734,142,C44H88N1O9P1,805.619669896,2,Metabolite,141,C44H86N1O9P1,H2,1,1,,,,,3639,Putative metabolite,0,-0.12514533232458186,0,,0,0,,0,-0.12514533232458186,5.9084850188786495,805.6204764523305,1.56,0,-0.1251453,1,"HMDB0289583 PC(P-18:0/18:1(12Z)-2OH(9,10)) C44H86N1O9P1 + H2 -> C44H88N1O9P1"
1749,143,[13]C1C42H84N1O10P1,806.586639228,3,Natural_abundance,266,C43H84N1O10P1,[13]C1C-1,1,0.01,,,,,3709,Artifact,0,-0.16074285764410098,0,,0,0,,0,-0.16074285764410098,6.113943352306837,806.5876764523306,1.56,0,-0.1607429,1,Peak 266 C43H84N1O10P1 + [13]C1C-1 -> [13]C1C42H84N1O10P1
1822,144,C44H82N1O10P1,815.567634324,5,Metabolite,94723,C44H82N1O10P1,,1,0,expected,0,HMDB0112292,UOIREORWDLQXSA,3798,Metabolite,0,-0.14439763957900204,,,0,0,,0,-0.14439763957900204,6.079181246047625,815.5685764523305,1.56,0.1,-0.0443976,1,HMDB0112292 PS(14:1(9Z)/24:1(15Z)) C44H82N1O10P1
1847,145,[13]C1C43H82N1O10P1,816.570989164,5,Natural_abundance,144,C44H82N1O10P1,[13]C1C-1,1,0.01,,,,,3863,Artifact,0,-0.1358253511207494,0,,0,0,,0,-0.1358253511207494,5.763427993562937,816.5718764523306,1.56,0,-0.1358254,1,HMDB0112292 PS(14:1(9Z)/24:1(15Z)) C44H82N1O10P1 + [13]C1C-1 -> [13]C1C43H82N1O10P1
1885,146,[13]C1C43H86N1O10P1,820.602289292,3,Natural_abundance,213,C44H86N1O10P1,[13]C1C-1,1,0.01,,,,,3940,Artifact,0,-0.1503713101022655,0,,0,0,,0,-0.1503713101022655,6.7160033436347994,820.6032764523305,1.56,0,-0.1503713,1,HMDB0010164 PS(18:0/20:0) C44H86N1O10P1 + [13]C1C-1 -> [13]C1C43H86N1O10P1
1925,147,C45H85N2O9P1,828.59926881,5,Metabolite,206780,C45H85N2O9P1,,1,0,predicted,0,HMDB0290727,ULORHIWUTDZSRO,3986,Metabolite,0,-0.09166709912403018,,,0,0,,0,-0.09166709912403018,5.748188027006201,828.5998764523305,1.56,0.1,0.0083329,1,HMDB0290727 SM(d20:1/PGF2alpha) C45H85N2O9P1
1944,148,C45H88N1O10P1,833.6145845159999,3,Metabolite,94771,C45H88N1O10P1,,1,0,expected,0,HMDB0112340,LUGOCDWFRORKQE,4007,Metabolite,0,-0.13374531036059426,,,0,0,,0,-0.13374531036059426,5.623249290397901,833.6154764523305,1.56,0.1,-0.0337453,1,HMDB0112340 PS(15:0/24:0) C45H88N1O10P1
1955,149,C46H83N1Na2O7S1,839.5685640560001,6,Adduct,211,C46H84N1Na1O7S1,H-1Na1,1,1.02,,,,,4134,Artifact,0,-0.013042959408441928,0,,0,0,,0,-0.013042959408441928,5.963787827345556,839.5684764523305,1.56,0,-0.013043,1,Peak 205 C46H83N1O6S1 + H1Na1O1 -> C46H84N1Na1O7S1 + H-1Na1 -> C46H83N1Na2O7S1
